Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1172.558863401413,0.0,37.129,0.0,-5.566451072692871
1172.5888793468475,0.0,37.126,0.0,-5.567212104797363
1172.6210632324219,0.0,37.15,0.0,-5.567793846130371
1172.653061389923,0.0,37.168,0.0,-5.569242477416992
1172.685809135437,0.0,37.293,0.0,-5.5777812004089355
1172.7177438735962,0.0,37.319,0.0,-5.584001541137695
1172.7495758533478,0.0,37.327,0.0,-5.5897650718688965
1172.7864637374878,0.0,37.344,0.0,-5.596974849700928
1172.8086967468262,0.0,37.359,0.0,-5.600215911865234
1172.8391740322113,0.0,37.359,0.0,-5.602622032165527
1172.8706097602844,0.0,37.361,0.0,-5.604379177093506
1172.9022493362427,0.0,37.391,0.0,-5.605717658996582
1172.9342164993286,0.0,37.44,0.0,-5.610007286071777
1172.9659028053284,0.0,37.467,0.0,-5.613080024719238
1172.998646736145,0.0,37.486,0.0,-5.616484642028809
1173.034777879715,0.0,37.511,0.0,-5.623308181762695
1173.0626201629639,0.0,37.527,0.0,-5.6265692710876465
1173.0950286388397,0.0,37.552,0.0,-5.629974365234375
1173.12734913826,0.0,37.547,0.0,-5.632522106170654
1173.158819437027,0.0,37.547,0.0,-5.635283470153809
1173.1900806427002,0.0,37.533,0.0,-5.635445594787598
1173.2217600345612,0.0,37.551,0.0,-5.635704040527344
1173.2535767555237,0.0,37.571,0.0,-5.636297225952148
1173.2893373966217,0.0,37.566,0.0,-5.638104438781738
1173.3170292377472,0.0,37.575,0.0,-5.638859748840332
1173.358048915863,0.0,37.571,0.0,-5.639312744140625
1173.3920276165009,0.0,37.585,0.0,-5.639951229095459
1173.417629957199,0.0,37.596,0.0,-5.640367031097412
1173.4613642692566,0.0,37.625,0.0,-5.642266750335693
1173.4903478622437,0.0,37.633,0.0,-5.643621921539307
1173.522430896759,0.0,37.611,0.0,-5.6449360847473145
1173.5552241802216,0.0,37.611,0.0,-5.64495849609375
1173.5894191265106,0.0,37.622,0.0,-5.64413595199585
1173.6194837093353,0.0,37.654,0.0,-5.644615650177002
1173.6519021987915,0.0,37.666,0.0,-5.6462788581848145
1173.6861367225647,0.0,37.675,0.0,-5.649682998657227
1173.7153601646423,0.0,37.637,0.0,-5.649318695068359
1173.7477793693542,0.0,37.628,0.0,-5.6486029624938965
1173.7792880535126,0.0,37.67,0.0,-5.649049758911133
1173.812507390976,0.0,37.7,0.0,-5.652061939239502
1173.844050168991,0.0,37.685,0.0,-5.652929782867432
1173.8760514259338,0.0,37.69,0.0,-5.65376091003418
1173.910588502884,0.0,37.715,0.0,-5.6556878089904785
1173.940268278122,0.0,37.753,0.0,-5.656796455383301
1173.9718751907349,0.0,37.796,0.0,-5.6591997146606445
1174.0038719177246,0.0,37.828,0.0,-5.662811279296875
1174.033653974533,0.0,37.841,0.0,-5.670514106750488
1174.0736937522888,0.0,37.927,0.0,-5.675506114959717
1174.1057941913605,0.0,37.948,0.0,-5.680618762969971
1174.1390633583069,0.0,37.993,0.0,-5.690784454345703
