Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
17.416829347610474,0.0,22.746,0.0,-3.414552688598633
17.43632936477661,0.0,22.721,0.0,-3.4140944480895996
17.46755862236023,0.0,22.731,0.0,-3.412670612335205
17.499583959579468,0.0,22.742,0.0,-3.411975145339966
17.531962156295776,0.0,22.753,0.0,-3.412278652191162
17.564040422439575,0.0,22.757,0.0,-3.4128239154815674
17.596370458602905,0.0,22.758,0.0,-3.4131529331207275
17.628989219665527,0.0,22.753,0.0,-3.4134416580200195
17.669647693634033,0.0,22.737,0.0,-3.4128031730651855
17.70242404937744,0.0,22.749,0.0,-3.4123377799987793
17.733254194259644,0.0,22.75,0.0,-3.4124364852905273
17.764493227005005,0.0,22.763,0.0,-3.4130547046661377
17.796911001205444,0.0,22.738,0.0,-3.4133176803588867
17.82888674736023,0.0,22.737,0.0,-3.41213059425354
17.860594987869263,0.0,22.746,0.0,-3.4120850563049316
17.89349126815796,0.0,22.747,0.0,-3.412090539932251
17.9285306930542,0.0,22.763,0.0,-3.4122631549835205
17.95736312866211,0.0,22.773,0.0,-3.4128966331481934
17.98914384841919,0.0,22.782,0.0,-3.413804054260254
18.021846294403076,0.0,22.796,0.0,-3.4148781299591064
18.05555009841919,0.0,22.791,0.0,-3.4171550273895264
18.082802057266235,0.0,22.743,0.0,-3.4161720275878906
18.119052171707153,0.0,22.717,0.0,-3.4150185585021973
18.15492343902588,0.0,22.721,0.0,-3.4116482734680176
18.18460702896118,0.0,22.71,0.0,-3.40970516204834
18.220795392990112,0.0,22.734,0.0,-3.4086318016052246
18.25142478942871,0.0,22.742,0.0,-3.4093246459960938
18.283957958221436,0.0,22.784,0.0,-3.4114880561828613
18.31504487991333,0.0,22.775,0.0,-3.4130001068115234
18.3474862575531,0.0,22.778,0.0,-3.4139585494995117
18.378846406936646,0.0,22.772,0.0,-3.415226936340332
18.411475658416748,0.0,22.779,0.0,-3.4158248901367188
18.444469451904297,0.0,22.787,0.0,-3.416611909866333
18.476478099822998,0.0,22.79,0.0,-3.4178435802459717
18.50865411758423,0.0,22.777,0.0,-3.417708396911621
18.540446758270264,0.0,22.778,0.0,-3.417588233947754
18.572484016418457,0.0,22.778,0.0,-3.417522668838501
18.604756116867065,0.0,22.779,0.0,-3.4165163040161133
18.635698795318604,0.0,22.759,0.0,-3.4167022705078125
18.66979432106018,0.0,22.742,0.0,-3.415999412536621
18.700083017349243,0.0,22.753,0.0,-3.414736270904541
18.73466968536377,0.0,22.723,0.0,-3.4119338989257812
18.76677393913269,0.0,22.736,0.0,-3.4108028411865234
18.80349826812744,0.0,22.779,0.0,-3.412064552307129
18.834742069244385,0.0,22.777,0.0,-3.4132957458496094
18.86900806427002,0.0,22.766,0.0,-3.4141693115234375
18.900794744491577,0.0,22.767,0.0,-3.414383888244629
18.93242835998535,0.0,22.751,0.0,-3.414077043533325
18.963746309280396,0.0,22.707,0.0,-3.4121670722961426
18.997313976287842,0.0,22.714,0.0,-3.4103574752807617
19.030071020126343,0.0,22.714,0.0,-3.408430814743042
19.058745622634888,0.0,22.767,0.0,-3.4100308418273926
19.09098792076111,0.0,22.754,0.0,-3.4111993312835693
19.122884273529053,0.0,22.745,0.0,-3.411649703979492
19.155098915100098,0.0,22.754,0.0,-3.411987781524658
19.18651294708252,0.0,22.753,0.0,-3.412229061126709
19.2178795337677,0.0,22.769,0.0,-3.4127111434936523
19.255146026611328,0.0,22.76,0.0,-3.413662910461426
19.28284764289856,0.0,22.77,0.0,-3.414233922958374
19.314743757247925,0.0,22.763,0.0,-3.4143764972686768
19.34613609313965,0.0,22.768,0.0,-3.4142708778381348
19.377449989318848,0.0,22.778,0.0,-3.4152743816375732
19.40946102142334,0.0,22.781,0.0,-3.41591215133667
19.441335439682007,0.0,22.782,0.0,-3.416438102722168
19.47395944595337,0.0,22.746,0.0,-3.4157421588897705
19.504119157791138,0.0,22.751,0.0,-3.4142301082611084
19.536945343017578,0.0,22.765,0.0,-3.414393424987793
19.56666398048401,0.0,22.759,0.0,-3.414518117904663
19.60224962234497,0.0,22.769,0.0,-3.414321184158325
19.634087085723877,0.0,22.758,0.0,-3.4146251678466797
19.666087865829468,0.0,22.772,0.0,-3.4143967628479004
19.698241233825684,0.0,22.793,0.0,-3.414806365966797
