Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
177.9523799419403,100.0,96.07978057861328,86.12864685058594,100.0
178.1778588294983,100.0,106.3468017578125,17.721923828125,0.6202430725097656
178.40312719345093,100.0,108.33712005615234,3.544384717941284,0.0
178.62824726104736,100.0,99.77840423583984,58.95676803588867,72.80986022949219
178.85351753234863,100.0,100.0505599975586,66.28047943115234,68.11140441894531
179.07870841026306,100.0,98.29550170898438,81.17019653320312,84.89262390136719
179.30431818962097,100.0,110.44094848632812,16.234039306640625,0.0
179.52929830551147,100.0,104.7718505859375,18.06058692932129,18.517223358154297
179.75447010993958,100.0,96.56966400146484,83.61211395263672,100.0
179.97992277145386,100.0,105.73770141601562,21.42707061767578,5.880809783935547
180.20492386817932,100.0,109.46392822265625,4.285414218902588,0.0
180.43035912513733,100.0,102.092529296875,39.2613525390625,48.00533676147461
180.65536761283875,100.0,102.65827178955078,40.918277740478516,41.33250427246094
180.8811182975769,100.0,94.69244384765625,88.18365478515625,100.0
181.10597443580627,100.0,106.99819946289062,17.63673210144043,0.0
181.32743287086487,100.0,108.89837646484375,3.52734637260437,0.0
181.55304741859436,100.0,100.30854034423828,53.51823425292969,66.01595306396484
181.77821731567383,100.0,101.7276840209961,50.46297073364258,49.699153900146484
182.00334930419922,100.0,96.80491638183594,90.09259033203125,100.0
182.2286057472229,100.0,109.44941711425781,18.018518447875977,0.0
182.4535391330719,100.0,107.9544677734375,3.603703737258911,0.0
182.67928075790405,100.0,99.40901947021484,61.155399322509766,75.54331970214844
182.90394616127014,100.0,97.318115234375,88.61027526855469,95.47399139404297
183.12961792945862,100.0,108.63630676269531,17.722055435180664,0.0
183.35457396507263,100.0,110.27267456054688,3.5444111824035645,0.0
183.57998919487,100.0,101.5204086303711,44.466548919677734,54.69708251953125
183.80513191223145,100.0,94.99336242675781,88.893310546875,100.0
184.03020334243774,100.0,106.61902618408203,17.778661727905273,0.0
184.2555480003357,100.0,107.90711975097656,3.555732488632202,0.0
184.4810185432434,100.0,99.36640167236328,61.49089813232422,75.97468566894531
184.7061185836792,100.0,108.55475616455078,12.298179626464844,0.0
184.93201875686646,100.0,100.09928131103516,57.45640182495117,68.74595642089844
185.15650391578674,100.0,105.31434631347656,21.599613189697266,12.635414123535156
185.3821520805359,100.0,108.80790710449219,4.319922924041748,0.0
185.60697555541992,100.0,100.17711639404297,56.415584564208984,69.43949890136719
185.83271479606628,100.0,98.58440399169922,78.7362060546875,84.31636047363281
186.058025598526,100.0,104.22595977783203,34.22984313964844,23.103252410888672
186.2831084728241,100.0,116.32836151123047,6.845968723297119,0.0
186.50847578048706,100.0,106.99552917480469,1.6917859315872192,0.4032402038574219
186.7340281009674,100.0,98.5209732055664,72.31413269042969,89.96971893310547
186.95448660850525,100.0,100.71887969970703,65.81989288330078,64.19633483886719
187.17993879318237,100.0,107.64698791503906,13.163978576660156,0.0
187.40495324134827,100.0,104.53228759765625,22.220558166503906,24.484703063964844
187.63025879859924,100.0,96.37905883789062,84.4441146850586,100.0
187.85602807998657,100.0,108.89115142822266,16.888822555541992,0.0
188.08107447624207,100.0,109.35203552246094,3.3777644634246826,0.0
188.30670809745789,100.0,102.79183197021484,35.90800476074219,44.040565490722656
188.53134751319885,100.0,104.9876480102539,23.4371337890625,20.319416046142578
188.7564299106598,100.0,96.73888397216797,84.68742370605469,100.0
188.98205399513245,100.0,105.61499786376953,25.424951553344727,10.609333038330078
189.2077338695526,100.0,111.77849578857422,5.084990501403809,0.0
189.43268728256226,100.0,102.85064697265625,36.104095458984375,43.85887145996094
189.6579327583313,100.0,97.96558380126953,82.48197937011719,94.07645416259766
189.88269567489624,100.0,107.34402465820312,16.496397018432617,0.0
190.10799050331116,100.0,108.5846176147461,3.2992794513702393,0.0
190.333242893219,100.0,102.0761489868164,42.0755615234375,51.769630432128906
