Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
149.222909450531,0.0,209.999,0.0,-31.503347396850586
149.26605939865112,0.0,209.873,0.0,-31.49151611328125
149.29834246635437,0.0,209.812,0.0,-31.469858169555664
149.33017563819885,0.0,209.776,0.0,-31.46230125427246
149.36248135566711,0.0,209.729,0.0,-31.45553970336914
149.39546489715576,0.0,209.645,0.0,-31.442380905151367
149.42684173583984,0.0,209.586,0.0,-31.436321258544922
149.46001529693604,0.0,209.514,0.0,-31.4296875
149.49112343788147,0.0,209.436,0.0,-31.422054290771484
149.52384996414185,0.0,209.376,0.0,-31.404659271240234
149.55121612548828,0.0,209.304,0.0,-31.3953914642334
149.5833661556244,0.0,209.063,0.0,-31.38355827331543
149.61758494377136,0.0,208.991,0.0,-31.36995506286621
149.64913201332092,0.0,208.913,0.0,-31.344104766845703
149.6812252998352,0.0,208.856,0.0,-31.332338333129883
149.71335530281067,0.0,208.784,0.0,-31.32244300842285
149.747967004776,0.0,208.72,0.0,-31.304729461669922
149.78415036201477,0.0,208.67,0.0,-31.2962646484375
149.81597685813904,0.0,208.561,0.0,-31.287567138671875
149.8478021621704,0.0,208.476,0.0,-31.273754119873047
149.87988018989563,0.0,208.433,0.0,-31.266267776489258
149.91273641586304,0.0,208.361,0.0,-31.259174346923828
149.94864153862,0.0,208.274,0.0,-31.241798400878906
149.97658324241638,0.0,208.126,0.0,-31.232311248779297
150.0089738368988,0.0,208.031,0.0,-31.22197723388672
150.0410008430481,0.0,207.97,0.0,-31.210487365722656
150.07350611686707,0.0,207.89,0.0,-31.188209533691406
