Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
80.12029004096985,500.0,378.654,100.0,18.201091766357422
80.14896655082703,500.0,378.689,100.0,18.199508666992188
80.18002009391785,500.0,378.681,100.0,18.197141647338867
80.21261286735535,500.0,378.684,100.0,18.195762634277344
80.25614380836487,500.0,378.706,100.0,18.193756103515625
80.28782653808594,500.0,378.717,100.0,18.19243049621582
80.32097125053406,500.0,378.78,100.0,18.18743324279785
80.35273122787476,500.0,378.827,100.0,18.184154510498047
80.3840184211731,500.0,378.89,100.0,18.180343627929688
80.42387890815735,500.0,378.904,100.0,18.170167922973633
80.45741105079651,500.0,378.929,100.0,18.165620803833008
80.49193954467773,500.0,378.94,100.0,18.162246704101562
80.52481698989868,500.0,378.94,100.0,18.157211303710938
80.55784559249878,500.0,378.942,100.0,18.155643463134766
80.59065890312195,500.0,378.987,100.0,18.15411376953125
80.62360072135925,500.0,379.017,100.0,18.14861297607422
80.6587266921997,500.0,379.036,100.0,18.146406173706055
80.68862748146057,500.0,379.086,100.0,18.14404296875
80.7224292755127,500.0,379.127,100.0,18.137123107910156
80.75543022155762,500.0,379.111,100.0,18.133460998535156
80.78827905654907,500.0,379.111,100.0,18.131446838378906
80.82084274291992,500.0,379.141,100.0,18.127822875976562
80.85314512252808,500.0,379.235,100.0,18.125537872314453
80.88431143760681,500.0,379.268,100.0,18.120676040649414
80.91683554649353,500.0,379.29,100.0,18.115671157836914
80.94859147071838,500.0,379.301,100.0,18.10713005065918
80.97996640205383,500.0,379.315,100.0,18.1047420501709
81.01194167137146,500.0,379.312,100.0,18.102006912231445
81.0442590713501,500.0,379.339,100.0,18.10017967224121
81.07664585113525,500.0,379.372,100.0,18.094711303710938
81.10903120040894,500.0,379.433,100.0,18.091896057128906
81.14074373245239,500.0,379.444,100.0,18.087902069091797
81.1748411655426,500.0,379.472,100.0,18.08086395263672
81.20742344856262,500.0,379.488,100.0,18.07753562927246
81.24108910560608,500.0,379.549,100.0,18.073150634765625
81.27431297302246,500.0,379.563,100.0,18.066558837890625
81.30891633033752,500.0,379.568,100.0,18.063993453979492
81.34083032608032,500.0,379.576,100.0,18.061967849731445
81.37355971336365,500.0,379.601,100.0,18.059505462646484
81.41001558303833,500.0,379.623,100.0,18.057588577270508
81.44027185440063,500.0,379.648,100.0,18.055330276489258
81.47090983390808,500.0,379.659,100.0,18.05267906188965
81.50297236442566,500.0,379.659,100.0,18.04908561706543
81.53516745567322,500.0,379.67,100.0,18.047815322875977
81.56682634353638,500.0,379.692,100.0,18.046504974365234
81.59928345680237,500.0,379.72,100.0,18.042251586914062
81.63244986534119,500.0,379.731,100.0,18.039098739624023
81.6638126373291,500.0,379.78,100.0,18.03771209716797
81.6956114768982,500.0,379.797,100.0,18.03470802307129
81.72843623161316,500.0,379.799,100.0,18.029590606689453
81.75969791412354,500.0,379.833,100.0,18.026586532592773
81.79205322265625,500.0,379.863,100.0,18.02418327331543
81.82513213157654,500.0,379.871,100.0,18.01905059814453
81.85686349868774,500.0,379.907,100.0,18.015851974487305
81.89039158821106,500.0,379.918,100.0,18.01304817199707
81.9239993095398,500.0,379.998,100.0,18.005857467651367
81.95665168762207,500.0,380.02,100.0,18.00237464904785
81.9901032447815,500.0,380.028,100.0,17.998903274536133
