Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
316.3756527900696,0.0,101.811,0.0,-15.271410942077637
316.4037923812866,0.0,101.821,0.0,-15.270648956298828
316.4360599517822,0.0,101.819,0.0,-15.269562721252441
316.46738624572754,0.0,101.79,0.0,-15.269314765930176
316.5023772716522,0.0,101.825,0.0,-15.268514633178711
316.5312354564667,0.0,101.815,0.0,-15.268577575683594
316.56344985961914,0.0,101.79,0.0,-15.267646789550781
316.5946788787842,0.0,101.74,0.0,-15.266910552978516
316.627810716629,0.0,101.727,0.0,-15.261961936950684
316.6589605808258,0.0,101.727,0.0,-15.26015567779541
316.69101309776306,0.0,101.725,0.0,-15.258832931518555
316.72804617881775,0.0,101.74,0.0,-15.256782531738281
316.75542640686035,0.0,101.739,0.0,-15.256991386413574
316.78693151474,0.0,101.716,0.0,-15.257180213928223
316.81962752342224,0.0,101.702,0.0,-15.256423950195312
316.8522026538849,0.0,101.705,0.0,-15.254634857177734
316.88207244873047,0.0,101.741,0.0,-15.25505256652832
316.914053440094,0.0,101.749,0.0,-15.256060600280762
316.94654297828674,0.0,101.706,0.0,-15.257224082946777
316.9708499908447,0.0,101.702,0.0,-15.25635814666748
317.0057966709137,0.0,101.709,0.0,-15.255270957946777
317.0413041114807,0.0,101.72,0.0,-15.254791259765625
317.0766191482544,0.0,101.71,0.0,-15.255151748657227
317.10769963264465,0.0,101.691,0.0,-15.254337310791016
317.1393461227417,0.0,101.693,0.0,-15.253652572631836
317.1717908382416,0.0,101.691,0.0,-15.253321647644043
317.2047052383423,0.0,101.691,0.0,-15.252802848815918
317.23625802993774,0.0,101.68,0.0,-15.252206802368164
317.2682960033417,0.0,101.663,0.0,-15.251059532165527
317.3013536930084,0.0,101.661,0.0,-15.249442100524902
317.3325762748718,0.0,101.635,0.0,-15.248929023742676
317.36428904533386,0.0,101.597,0.0,-15.247471809387207
317.3974709510803,0.0,101.561,0.0,-15.244783401489258
317.4392900466919,0.0,101.531,0.0,-15.238866806030273
317.4708299636841,0.0,101.501,0.0,-15.235498428344727
317.5025465488434,0.0,101.479,0.0,-15.2279052734375
317.53480052948,0.0,101.433,0.0,-15.22404670715332
317.56667041778564,0.0,101.457,0.0,-15.22022819519043
317.59830617904663,0.0,101.472,0.0,-15.218381881713867
