Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
147.56896138191223,200.0,201.9105224609375,59.940773010253906,58.48788070678711
147.79402089118958,200.0,198.3694610595703,65.94966125488281,100.0
148.020024061203,200.0,198.98251342773438,70.52071380615234,96.42333984375
148.24527382850647,200.0,202.25926208496094,68.04209899902344,53.996620178222656
148.4699592590332,200.0,201.43331909179688,67.54779052734375,64.74671936035156
148.69488978385925,200.0,201.18997192382812,67.60121154785156,67.90393829345703
148.92030596733093,200.0,201.3209686279297,67.3929214477539,66.21257019042969
149.14533615112305,200.0,201.0138702392578,67.81094360351562,70.17969512939453
149.3709638118744,200.0,200.8624725341797,68.4560775756836,72.11182403564453
149.59589076042175,200.0,200.85121154785156,69.02159881591797,72.22621154785156
149.8211591243744,200.0,200.5660858154297,70.04923248291016,75.87248229980469
150.04675459861755,200.0,203.08447265625,66.0461654663086,43.36211395263672
150.27201294898987,200.0,202.60101318359375,63.604923248291016,49.77118682861328
150.49699354171753,200.0,202.8909149169922,60.98694610595703,46.1517333984375
150.72301578521729,200.0,202.00181579589844,60.50025939941406,57.74235534667969
150.94759392738342,200.0,201.70162963867188,60.67278289794922,61.65039825439453
151.17316246032715,200.0,202.0064697265625,60.231327056884766,57.72974395751953
151.39821338653564,200.0,201.80581665039062,60.24921798706055,60.3505973815918
151.623530626297,200.0,201.4002227783203,61.05057907104492,65.59160614013672
151.8486089706421,200.0,201.58518981933594,61.37052536010742,63.18354797363281
152.07410335540771,200.0,201.92666625976562,60.98151397705078,58.77710723876953
152.29908084869385,200.0,201.55899047851562,61.36554718017578,63.541725158691406
152.5203239917755,200.0,201.5030975341797,61.79859924316406,64.25255584716797
152.74561262130737,200.0,201.87777709960938,61.440277099609375,59.40977096557617
152.97511315345764,200.0,201.08998107910156,62.66193771362305,69.58467102050781
153.19625115394592,200.0,200.68096923828125,64.48345184326172,74.80532836914062
153.421950340271,200.0,201.08787536621094,65.23270416259766,69.47845458984375
153.6467969417572,200.0,200.95408630371094,66.12254333496094,71.16494750976562
153.87199020385742,200.0,200.6836700439453,67.39480590820312,74.60430908203125
154.09736967086792,200.0,200.89028930664062,68.06695556640625,71.87577056884766
154.32243394851685,200.0,201.17625427246094,68.07933807373047,68.14946746826172
154.54762291908264,200.0,200.8836212158203,68.65396118164062,71.91012573242188
154.77315044403076,200.0,200.19525146484375,70.46784210205078,80.7464828491211
154.9985556602478,200.0,203.40072631835938,65.79835510253906,39.337913513183594
155.2235906124115,200.0,202.93565368652344,62.758541107177734,45.53291320800781
155.4486951828003,200.0,202.36709594726562,61.29480743408203,53.000308990478516
155.6740255355835,200.0,202.6053924560547,59.60115432739258,50.003780364990234
155.89932656288147,200.0,199.6698455810547,63.87250900268555,88.07682800292969
156.12460160255432,200.0,199.60284423828125,67.63231658935547,88.93787384033203
156.34994554519653,200.0,200.1925506591797,69.66268920898438,81.16812896728516
156.57521510124207,200.0,200.34829711914062,71.07243347167969,79.06098175048828
156.80041790008545,200.0,202.9634552001953,67.20335388183594,45.278564453125
157.02577090263367,200.0,202.11709594726562,65.57554626464844,56.351314544677734
157.25089192390442,200.0,202.38038635253906,63.693756103515625,53.030269622802734
157.47633838653564,200.0,202.04234313964844,62.761077880859375,57.47590255737305
157.70143485069275,200.0,201.23809814453125,63.53063201904297,67.89144897460938
157.92676782608032,200.0,201.58929443359375,63.50176239013672,63.338172912597656
158.14812111854553,200.0,201.45535278320312,63.73725128173828,65.07168579101562
158.37377786636353,200.0,201.1098175048828,64.6046371459961,69.51978302001953
158.59846448898315,200.0,200.7238311767578,66.08280944824219,74.45907592773438
158.82399201393127,200.0,200.70144653320312,67.37257385253906,74.68120574951172
159.0494692325592,200.0,200.456298828125,68.93356323242188,77.7791519165039
159.2743375301361,200.0,199.96066284179688,71.20968627929688,84.10769653320312
159.49967575073242,200.0,203.21458435058594,66.83642578125,42.05459213256836
159.72478580474854,200.0,202.59312438964844,64.34867858886719,50.2514533996582
159.95009422302246,200.0,201.70880126953125,63.96073532104492,61.76239013671875
160.1752212047577,200.0,202.0629119873047,62.94983673095703,57.22138977050781
160.400972366333,200.0,202.4066162109375,61.43391418457031,52.84368133544922
160.62582731246948,200.0,201.96595764160156,61.00896072387695,58.600868225097656
160.85113215446472,200.0,202.19436645507812,60.21075439453125,55.687583923339844
161.07655119895935,200.0,202.07493591308594,59.770362854003906,57.274803161621094
161.30186223983765,200.0,198.992431640625,65.36041259765625,97.03734588623047
161.52700233459473,200.0,198.9431915283203,70.24177551269531,97.90280151367188
161.75206065177917,200.0,201.24887084960938,69.89958190917969,67.96049499511719
161.97733759880066,200.0,200.92398071289062,70.23725128173828,72.15071868896484
162.20282697677612,200.0,203.08157348632812,66.34896850585938,44.315345764160156
162.42870378494263,200.0,203.3234100341797,62.60158157348633,41.36636734008789
162.65390706062317,200.0,203.49105834960938,59.11808776855469,39.3782844543457
162.8783895969391,200.0,199.86695861816406,63.189266204833984,86.2592544555664
163.10386562347412,200.0,199.68026733398438,67.0069580078125,88.64054870605469
163.32911777496338,200.0,200.26223754882812,69.10157775878906,80.97106170654297
163.55432176589966,200.0,200.1610107421875,71.06271362304688,82.17581176757812
163.77979516983032,200.0,202.7198944091797,67.76766204833984,49.09568405151367
164.0006959438324,200.0,202.54791259765625,65.32012939453125,51.45073318481445
164.22600674629211,200.0,202.79312133789062,62.782039642333984,48.399532318115234
164.45177793502808,200.0,202.03880310058594,62.101036071777344,58.24199676513672
164.6765809059143,200.0,202.25991821289062,61.100852966308594,55.43313980102539
164.9022204875946,200.0,202.58392333984375,59.632781982421875,51.31369400024414
165.12700700759888,200.0,199.0005340576172,65.32476806640625,97.57936096191406
165.35281825065613,200.0,198.92547607421875,70.34358978271484,98.7835693359375
165.57791328430176,200.0,202.23292541503906,68.18087768554688,55.92548370361328
165.80356097221375,200.0,201.45962524414062,67.85083770751953,65.9805908203125
166.02816462516785,200.0,201.18865966796875,68.09575653076172,69.4836196899414
166.2537112236023,200.0,201.19479370117188,68.2898941040039,69.3899917602539
166.47898364067078,200.0,200.92530822753906,68.97402954101562,72.85079956054688
166.70428657531738,200.0,200.70777893066406,69.97080993652344,75.61924743652344
166.92974042892456,200.0,200.0369873046875,72.10478210449219,84.19729614257812
